id,region,ticker,date,price_usd,high_usd,low_usd,open_usd
1110,global,eurusd,2019-01-14,0.8725900053977966,0.8732399940490723,0.8708000183105469,0.8723899722099304
1111,global,eurusd,2019-01-15,0.8716199994087219,0.8782600164413452,0.870199978351593,0.8715999722480774
1112,global,eurusd,2019-01-16,0.8758999705314636,0.87882000207901,0.8754799962043762,0.8761100172996521
1113,global,eurusd,2019-01-17,0.8773400187492371,0.8793200254440308,0.8766000270843506,0.877269983291626
1114,global,eurusd,2019-01-18,0.8777599930763245,0.8807299733161926,0.8763999938964844,0.8778200149536133
1115,global,eurusd,2019-01-19,0.8777599930763245,0.8807299733161926,0.8763999938964844,0.8778200149536133
1116,global,eurusd,2019-01-20,0.8777599930763245,0.8807299733161926,0.8763999938964844,0.8778200149536133
1117,global,eurusd,2019-01-21,0.8798499703407288,0.8804399967193604,0.8780999779701233,0.879859983921051
1118,global,eurusd,2019-01-22,0.8795599937438965,0.8820800185203552,0.8791000247001648,0.8795400261878967
1119,global,eurusd,2019-01-23,0.8799700140953064,0.8809300065040588,0.8777199983596802,0.8799899816513062
1120,global,eurusd,2019-01-24,0.8780999779701233,0.8839200139045715,0.8776999711990356,0.8781899809837341
1121,global,eurusd,2019-01-25,0.883899986743927,0.8845000267028809,0.8762999773025513,0.8841800093650818
1122,global,eurusd,2019-01-26,0.883899986743927,0.8845000267028809,0.8762999773025513,0.8841800093650818
1123,global,eurusd,2019-01-27,0.883899986743927,0.8845000267028809,0.8762999773025513,0.8841800093650818
1124,global,eurusd,2019-01-28,0.8761900067329407,0.8778899908065796,0.8737000226974487,0.8762199878692627
1125,global,eurusd,2019-01-29,0.8748900294303894,0.8762900233268738,0.8733199834823608,0.8749099969863892
1126,global,eurusd,2019-01-30,0.8744800090789795,0.8765299916267395,0.8733400106430054,0.8744999766349792
1127,global,eurusd,2019-01-31,0.8705000281333923,0.8733199834823608,0.8685299754142761,0.8706600069999695
1128,global,eurusd,2019-02-01,0.8733999729156494,0.8744999766349792,0.8704400062561035,0.8733000159263611
1129,global,eurusd,2019-02-02,0.8733999729156494,0.8744999766349792,0.8704400062561035,0.8733000159263611
1130,global,eurusd,2019-02-03,0.8733999729156494,0.8744999766349792,0.8704400062561035,0.8733000159263611
1131,global,eurusd,2019-02-04,0.8729599714279175,0.8752400279045105,0.8723999857902527,0.8728100061416626
1132,global,eurusd,2019-02-05,0.8744099736213684,0.8769400119781494,0.8738999962806702,0.8744500279426575
1133,global,eurusd,2019-02-06,0.8764299750328064,0.8790900111198425,0.8763499855995178,0.8765199780464172
1134,global,eurusd,2019-02-07,0.8798199892044067,0.8829200267791748,0.8794999718666077,0.8797900080680847
1135,global,eurusd,2019-02-08,0.8819299936294556,0.8832499980926514,0.8809800148010254,0.8818399906158447
1136,global,eurusd,2019-02-09,0.8819299936294556,0.8832499980926514,0.8809800148010254,0.8818399906158447
1137,global,eurusd,2019-02-10,0.8819299936294556,0.8832499980926514,0.8809800148010254,0.8818399906158447
1138,global,eurusd,2019-02-11,0.8830599784851074,0.8870400190353394,0.8824999928474426,0.8830599784851074
1139,global,eurusd,2019-02-12,0.8866000175476074,0.888189971446991,0.883400022983551,0.8865000009536743
1140,global,eurusd,2019-02-13,0.8822500109672546,0.8863000273704529,0.8815000057220459,0.8823999762535095
1141,global,eurusd,2019-02-14,0.8877099752426147,0.8888400197029114,0.8843100070953369,0.8877800107002258
1142,global,eurusd,2019-02-15,0.8853200078010559,0.8900799751281738,0.8851000070571899,0.8853700160980225
1143,global,eurusd,2019-02-16,0.8853200078010559,0.8900799751281738,0.8851000070571899,0.8853700160980225
1144,global,eurusd,2019-02-17,0.8853200078010559,0.8900799751281738,0.8851000070571899,0.8853700160980225
1145,global,eurusd,2019-02-18,0.8851100206375122,0.8853600025177002,0.8822900056838989,0.8853600025177002
1146,global,eurusd,2019-02-19,0.8840199708938599,0.8867599964141846,0.8816900253295898,0.8840100169181824
1147,global,eurusd,2019-02-20,0.881600022315979,0.8829299807548523,0.8795400261878967,0.881600022315979
1148,global,eurusd,2019-02-21,0.8813400268554688,0.8831899762153625,0.879830002784729,0.8813400268554688
1149,global,eurusd,2019-02-22,0.881600022315979,0.8834900259971619,0.8806099891662598,0.881850004196167
1150,global,eurusd,2019-02-23,0.881600022315979,0.8834900259971619,0.8806099891662598,0.881850004196167
1151,global,eurusd,2019-02-24,0.881600022315979,0.8834900259971619,0.8806099891662598,0.881850004196167
1152,global,eurusd,2019-02-25,0.881659984588623,0.8819900155067444,0.8797000050544739,0.881820023059845
1153,global,eurusd,2019-02-26,0.8797000050544739,0.8813300132751465,0.8788400292396545,0.879800021648407
1154,global,eurusd,2019-02-27,0.8777199983596802,0.8799800276756287,0.8769000172615051,0.8776400089263916
1155,global,eurusd,2019-02-28,0.8787199854850769,0.8802199959754944,0.8755000233650208,0.8788999915122986
1156,global,eurusd,2019-03-01,0.8792399764060974,0.8807200193405151,0.8765100240707397,0.8793100118637085
1157,global,eurusd,2019-03-02,0.8792399764060974,0.8807200193405151,0.8765100240707397,0.8793100118637085
1158,global,eurusd,2019-03-03,0.8792399764060974,0.8807200193405151,0.8765100240707397,0.8793100118637085
1159,global,eurusd,2019-03-04,0.8790500164031982,0.8841300010681152,0.8791000247001648,0.8791000247001648
1160,global,eurusd,2019-03-05,0.8820400238037109,0.8854900002479553,0.8819000124931335,0.8819699883460999
1161,global,eurusd,2019-03-06,0.8844000101089478,0.8856099843978882,0.8830000162124634,0.8844699859619141
1162,global,eurusd,2019-03-07,0.8838599920272827,0.8921599984169006,0.883400022983551,0.8839799761772156
1163,global,eurusd,2019-03-08,0.892989993095398,0.8939700126647949,0.8893200159072876,0.8927000164985657
1164,global,eurusd,2019-03-09,0.892989993095398,0.8939700126647949,0.8893200159072876,0.8927000164985657
1165,global,eurusd,2019-03-10,0.892989993095398,0.8939700126647949,0.8893200159072876,0.8927000164985657
1166,global,eurusd,2019-03-11,0.89028000831604,0.8910599946975708,0.8883000016212463,0.8903899788856506
1167,global,eurusd,2019-03-12,0.888159990310669,0.8888700008392334,0.8853999972343445,0.888189971446991
1168,global,eurusd,2019-03-13,0.8859400153160095,0.8866000175476074,0.8838800191879272,0.8859900236129761
1169,global,eurusd,2019-03-14,0.8825299739837646,0.8853700160980225,0.8821499943733215,0.882390022277832
1170,global,eurusd,2019-03-15,0.8842999935150146,0.8847799897193909,0.881600022315979,0.8843600153923035
1171,global,eurusd,2019-03-16,0.8842999935150146,0.8847799897193909,0.881600022315979,0.8843600153923035
1172,global,eurusd,2019-03-17,0.8842999935150146,0.8847799897193909,0.881600022315979,0.8843600153923035
1173,global,eurusd,2019-03-18,0.8834099769592285,0.8901000022888184,0.880299985408783,0.883400022983551
1174,global,eurusd,2019-03-19,0.8821300268173218,0.8822799921035767,0.8799999952316284,0.8821799755096436
1175,global,eurusd,2019-03-20,0.8806800246238708,0.8821099996566772,0.8797000050544739,0.8808199763298035
1176,global,eurusd,2019-03-21,0.8750500082969666,0.8806599974632263,0.8741300106048584,0.8748900294303894
1177,global,eurusd,2019-03-22,0.8791199922561646,0.8868700265884399,0.8777999877929688,0.8791999816894531
1178,global,eurusd,2019-03-23,0.8791199922561646,0.8868700265884399,0.8777999877929688,0.8791999816894531
1179,global,eurusd,2019-03-24,0.8791199922561646,0.8868700265884399,0.8777999877929688,0.8791999816894531
1180,global,eurusd,2019-03-25,0.8852800130844116,0.885699987411499,0.8824800252914429,0.8852599859237671
1181,global,eurusd,2019-03-26,0.8837199807167053,0.8865600228309631,0.8827000260353088,0.8838199973106384
1182,global,eurusd,2019-03-27,0.886929988861084,0.8894699811935425,0.8860899806022644,0.8869600296020508
1183,global,eurusd,2019-03-28,0.8887500166893005,0.8916500210762024,0.8878629803657532,0.8887799978256226
1184,global,eurusd,2019-03-29,0.890470027923584,0.8919900059700012,0.88919997215271,0.8905100226402283
1185,global,eurusd,2019-03-30,0.890470027923584,0.8919900059700012,0.88919997215271,0.8905100226402283
1186,global,eurusd,2019-03-31,0.890470027923584,0.8919900059700012,0.88919997215271,0.8905100226402283
1187,global,eurusd,2019-04-01,0.8909599781036377,0.8920699954032898,0.8888700008392334,0.8909900188446045
1188,global,eurusd,2019-04-02,0.8924000263214111,0.8940899968147278,0.8917419910430908,0.8923799991607666
1189,global,eurusd,2019-04-03,0.892549991607666,0.8926600217819214,0.8884940147399902,0.8926299810409546
1190,global,eurusd,2019-04-04,0.8891299962997437,0.8921200037002563,0.8888999819755554,0.8892599940299988
1191,global,eurusd,2019-04-05,0.8907999992370605,0.8919299840927124,0.8895599842071533,0.8909000158309937
1192,global,eurusd,2019-04-06,0.8907999992370605,0.8919299840927124,0.8895599842071533,0.8909000158309937
1193,global,eurusd,2019-04-07,0.8907999992370605,0.8919299840927124,0.8895599842071533,0.8909000158309937
1194,global,eurusd,2019-04-08,0.8913000226020813,0.8916199803352356,0.8869900107383728,0.8910999894142151
1195,global,eurusd,2019-04-09,0.8883799910545349,0.8883799910545349,0.8859000205993652,0.8883799910545349
1196,global,eurusd,2019-04-10,0.8875499963760376,0.8903899788856506,0.8863000273704529,0.8877099752426147
1197,global,eurusd,2019-04-11,0.8867999911308289,0.8884099721908569,0.8859400153160095,0.8868299722671509
1198,global,eurusd,2019-04-12,0.8880400061607361,0.88823002576828,0.8830000162124634,0.8881499767303467
1199,global,eurusd,2019-04-13,0.8880400061607361,0.88823002576828,0.8830000162124634,0.8881499767303467
1200,global,eurusd,2019-04-14,0.8880400061607361,0.88823002576828,0.8830000162124634,0.8881499767303467
1201,global,eurusd,2019-04-15,0.8845599889755249,0.8849999904632568,0.8831999897956848,0.8846700191497803
1202,global,eurusd,2019-04-16,0.8845700025558472,0.8860499858856201,0.8837829828262329,0.8846099972724915
1203,global,eurusd,2019-04-17,0.8861299753189087,0.8863800168037415,0.8830999732017517,0.8861200213432312
1204,global,eurusd,2019-04-18,0.8851799964904785,0.8898599743843079,0.8844860196113586,0.8848999738693237
1205,global,eurusd,2019-04-19,0.8899999856948853,0.8902300000190735,0.8888000249862671,0.889989972114563
1206,global,eurusd,2019-04-20,0.8899999856948853,0.8902300000190735,0.8888000249862671,0.889989972114563
1207,global,eurusd,2019-04-21,0.8899999856948853,0.8902300000190735,0.8888000249862671,0.889989972114563
1208,global,eurusd,2019-04-22,0.8893200159072876,0.8899400234222412,0.8877999782562256,0.8893200159072876
1209,global,eurusd,2019-04-23,0.8881800174713135,0.8933799862861633,0.8880000114440918,0.888189971446991
1210,global,eurusd,2019-04-24,0.8909199833869934,0.8942099809646606,0.8909000158309937,0.8909100294113159
1211,global,eurusd,2019-04-25,0.8965799808502197,0.8991400003433228,0.8957359790802002,0.8963000178337097
1212,global,eurusd,2019-04-26,0.8979200124740601,0.8990399837493896,0.8950300216674805,0.8978999853134155
1213,global,eurusd,2019-04-27,0.8979200124740601,0.8990399837493896,0.8950300216674805,0.8978999853134155
1214,global,eurusd,2019-04-28,0.8979200124740601,0.8990399837493896,0.8950300216674805,0.8978999853134155
1215,global,eurusd,2019-04-29,0.89683997631073,0.8972200155258179,0.8952599763870239,0.8969399929046631
1216,global,eurusd,2019-04-30,0.8940399885177612,0.8947299718856812,0.890500009059906,0.8941199779510498
1217,global,eurusd,2019-05-01,0.8915799856185913,0.8917099833488464,0.8888900279998779,0.8913999795913696
1218,global,eurusd,2019-05-02,0.8927900195121765,0.8949699997901917,0.8914099931716919,0.8927099704742432
1219,global,eurusd,2019-05-03,0.8949699997901917,0.8975600004196167,0.892799973487854,0.8950499892234802
1220,global,eurusd,2019-05-04,0.8949699997901917,0.8975600004196167,0.892799973487854,0.8950499892234802
1221,global,eurusd,2019-05-05,0.8949699997901917,0.8975600004196167,0.892799973487854,0.8950499892234802
1222,global,eurusd,2019-05-06,0.8939899802207947,0.8944600224494934,0.8924999833106995,0.8938900232315063
1223,global,eurusd,2019-05-07,0.8927099704742432,0.8947700262069702,0.8913000226020813,0.8924999833106995
1224,global,eurusd,2019-05-08,0.8935700058937073,0.8936899900436401,0.8916630148887634,0.8936899900436401
1225,global,eurusd,2019-05-09,0.892989993095398,0.8948000073432922,0.8888099789619446,0.893060028553009
1226,global,eurusd,2019-05-10,0.8910999894142151,0.8913800120353699,0.888700008392334,0.8913800120353699
1227,global,eurusd,2019-05-11,0.8910999894142151,0.8913800120353699,0.888700008392334,0.8913800120353699
1228,global,eurusd,2019-05-12,0.8910999894142151,0.8913800120353699,0.888700008392334,0.8913800120353699
1229,global,eurusd,2019-05-13,0.889959990978241,0.8909400105476379,0.8878300189971924,0.8899400234222412
1230,global,eurusd,2019-05-14,0.8902699947357178,0.8924700021743774,0.88919997215271,0.89028000831604
1231,global,eurusd,2019-05-15,0.8924999833106995,0.8944200277328491,0.8910499811172485,0.8925700187683105
1232,global,eurusd,2019-05-16,0.8922799825668335,0.8949099779129028,0.8909199833869934,0.8920999765396118
1233,global,eurusd,2019-05-17,0.8949699997901917,0.8962699770927429,0.89410001039505,0.8948699831962585
1234,global,eurusd,2019-05-18,0.8949699997901917,0.8962699770927429,0.89410001039505,0.8948699831962585
1235,global,eurusd,2019-05-19,0.8949699997901917,0.8962699770927429,0.89410001039505,0.8948699831962585
1236,global,eurusd,2019-05-20,0.8956300020217896,0.8967599868774414,0.8946939706802368,0.8956300020217896
1237,global,eurusd,2019-05-21,0.8953700065612793,0.8974699974060059,0.8942000269889832,0.8952999711036682
1238,global,eurusd,2019-05-22,0.8953700065612793,0.8974699974060059,0.8942000269889832,0.8952999711036682
1239,global,eurusd,2019-05-23,0.8964200019836426,0.9001299738883972,0.8950300216674805,0.8964499831199646
1240,global,eurusd,2019-05-24,0.8940899968147278,0.8946099877357483,0.8919000029563904,0.8941500186920166
1241,global,eurusd,2019-05-25,0.8940899968147278,0.8946099877357483,0.8919000029563904,0.8941500186920166
1242,global,eurusd,2019-05-26,0.8940899968147278,0.8946099877357483,0.8919000029563904,0.8941500186920166
1243,global,eurusd,2019-05-27,0.8920900225639343,0.893809974193573,0.8913999795913696,0.8923500180244446
1244,global,eurusd,2019-05-28,0.8933500051498413,0.895110011100769,0.8928999900817871,0.8933699727058411
1245,global,eurusd,2019-05-29,0.8952000141143799,0.8988000154495239,0.8948000073432922,0.8952000141143799
1246,global,eurusd,2019-05-30,0.8978800177574158,0.899399995803833,0.8971800208091736,0.8978000283241272
1247,global,eurusd,2019-05-31,0.8983799815177917,0.8987500071525574,0.8945000171661377,0.8984799981117249
1248,global,eurusd,2019-06-01,0.8983799815177917,0.8987500071525574,0.8945000171661377,0.8984799981117249
1249,global,eurusd,2019-06-02,0.8983799815177917,0.8987500071525574,0.8945000171661377,0.8984799981117249
1250,global,eurusd,2019-06-03,0.8949300050735474,0.8958799839019775,0.8919810056686401,0.8949800133705139
1251,global,eurusd,2019-06-04,0.8891800045967102,0.8906499743461609,0.8866999745368958,0.889240026473999
1252,global,eurusd,2019-06-05,0.8885700106620789,0.8896899819374084,0.8845999836921692,0.8884900212287903
1253,global,eurusd,2019-06-06,0.8905500173568726,0.8909599781036377,0.8843399882316589,0.89069002866745
1254,global,eurusd,2019-06-07,0.8867999911308289,0.8886399865150452,0.8812000155448914,0.8868799805641174
1255,global,eurusd,2019-06-08,0.8867999911308289,0.8886399865150452,0.8812000155448914,0.8868799805641174
1256,global,eurusd,2019-06-09,0.8867999911308289,0.8886399865150452,0.8812000155448914,0.8868799805641174
1257,global,eurusd,2019-06-10,0.8833799958229065,0.8855800032615662,0.8828499913215637,0.8834699988365173
1258,global,eurusd,2019-06-11,0.8835399746894836,0.8845800161361694,0.8823999762535095,0.8835200071334839
1259,global,eurusd,2019-06-12,0.8826500177383423,0.8842899799346924,0.881600022315979,0.8826599717140198
1260,global,eurusd,2019-06-13,0.8852999806404114,0.887220025062561,0.8845639824867249,0.8855000138282776
1261,global,eurusd,2019-06-14,0.886489987373352,0.8916599750518799,0.885699987411499,0.8865600228309631
1262,global,eurusd,2019-06-15,0.886489987373352,0.8916599750518799,0.885699987411499,0.8865600228309631
1263,global,eurusd,2019-06-16,0.886489987373352,0.8916599750518799,0.885699987411499,0.8865600228309631
1264,global,eurusd,2019-06-17,0.8914999961853027,0.8924300074577332,0.8892049789428711,0.8915799856185913
1265,global,eurusd,2019-06-18,0.8909000158309937,0.8942700028419495,0.8893629908561707,0.8906999826431274
1266,global,eurusd,2019-06-19,0.8930000066757202,0.8937600255012512,0.8910999894142151,0.893060028553009
1267,global,eurusd,2019-06-20,0.8898000121116638,0.8900099992752075,0.8837699890136719,0.8900099992752075
1268,global,eurusd,2019-06-21,0.8852999806404114,0.8862400054931641,0.8823500275611877,0.8854900002479553
1269,global,eurusd,2019-06-22,0.8852999806404114,0.8862400054931641,0.8823500275611877,0.8854900002479553
1270,global,eurusd,2019-06-23,0.8852999806404114,0.8862400054931641,0.8823500275611877,0.8854900002479553
1271,global,eurusd,2019-06-24,0.8783699870109558,0.8792099952697754,0.8770999908447266,0.8784999847412109
1272,global,eurusd,2019-06-25,0.8771700263023376,0.8788599967956543,0.8761199712753296,0.8771799802780151
1273,global,eurusd,2019-06-26,0.8795099854469299,0.8809900283813477,0.878000020980835,0.8796200156211853
1274,global,eurusd,2019-06-27,0.8791400194168091,0.8811799883842468,0.8784999847412109,0.8791499733924866
1275,global,eurusd,2019-06-28,0.8792799711227417,0.8801800012588501,0.8776999711990356,0.8794000148773193
1276,global,eurusd,2019-06-29,0.8792799711227417,0.8801800012588501,0.8776999711990356,0.8794000148773193
1277,global,eurusd,2019-06-30,0.8792799711227417,0.8801800012588501,0.8776999711990356,0.8794000148773193
1278,global,eurusd,2019-07-01,0.8798999786376953,0.8845099806785583,0.8797000050544739,0.8799999952316284
1279,global,eurusd,2019-07-02,0.8859400153160095,0.8867800235748291,0.8833100199699402,0.8859699964523315
1280,global,eurusd,2019-07-03,0.8855000138282776,0.8872799873352051,0.8845400214195251,0.885670006275177
1281,global,eurusd,2019-07-04,0.8859000205993652,0.8869699835777283,0.8851000070571899,0.8859000205993652
1282,global,eurusd,2019-07-05,0.8860700130462646,0.8921999931335449,0.8859000205993652,0.8860499858856201
1283,global,eurusd,2019-07-06,0.8860700130462646,0.8921999931335449,0.8859000205993652,0.8860499858856201
1284,global,eurusd,2019-07-07,0.8860700130462646,0.8921999931335449,0.8859000205993652,0.8860499858856201
1285,global,eurusd,2019-07-08,0.8906800150871277,0.8921899795532227,0.8899000287055969,0.8906400203704834
1286,global,eurusd,2019-07-09,0.8915799856185913,0.8932300209999084,0.8910999894142151,0.8916800022125244
1287,global,eurusd,2019-07-10,0.8921999931335449,0.8926500082015991,0.8878629803657532,0.892490029335022
1288,global,eurusd,2019-07-11,0.888189971446991,0.8887500166893005,0.8859000205993652,0.8880000114440918
1289,global,eurusd,2019-07-12,0.888700008392334,0.8896999955177307,0.8866819739341736,0.8888700008392334
1290,global,eurusd,2019-07-13,0.888700008392334,0.8896999955177307,0.8866819739341736,0.8888700008392334
1291,global,eurusd,2019-07-14,0.888700008392334,0.8896999955177307,0.8866819739341736,0.8888700008392334
1292,global,eurusd,2019-07-15,0.88714998960495,0.8884400129318237,0.8860539793968201,0.8871700167655945
1293,global,eurusd,2019-07-16,0.8879600167274475,0.8921399712562561,0.8876000046730042,0.8880299925804138
1294,global,eurusd,2019-07-17,0.8918799757957458,0.892769992351532,0.8902000188827515,0.8917999863624573
1295,global,eurusd,2019-07-18,0.890500009059906,0.8923599720001221,0.8891000151634216,0.8906499743461609
1296,global,eurusd,2019-07-19,0.8879799842834473,0.8916599750518799,0.8871999979019165,0.8879799842834473
1297,global,eurusd,2019-07-20,0.8879799842834473,0.8916599750518799,0.8871999979019165,0.8879799842834473
1298,global,eurusd,2019-07-21,0.8879799842834473,0.8916599750518799,0.8871999979019165,0.8879799842834473
1299,global,eurusd,2019-07-22,0.8913999795913696,0.8921899795532227,0.8906999826431274,0.8914200067520142
1300,global,eurusd,2019-07-23,0.8923699855804443,0.8968899846076965,0.8920000195503235,0.8924599885940552
1301,global,eurusd,2019-07-24,0.8967599868774414,0.8984699845314026,0.896399974822998,0.8967800140380859
1302,global,eurusd,2019-07-25,0.8974699974060059,0.9005900025367737,0.8938999772071838,0.8974800109863281
1303,global,eurusd,2019-07-26,0.8971700072288513,0.8996300101280212,0.8966000080108643,0.8972499966621399
1304,global,eurusd,2019-07-27,0.8971700072288513,0.8996300101280212,0.8966000080108643,0.8972499966621399
1305,global,eurusd,2019-07-28,0.8971700072288513,0.8996300101280212,0.8966000080108643,0.8972499966621399
1306,global,eurusd,2019-07-29,0.8982999920845032,0.8997300267219543,0.8973000049591064,0.8984000086784363
1307,global,eurusd,2019-07-30,0.8974199891090393,0.8982099890708923,0.8962100148200989,0.8974900245666504
1308,global,eurusd,2019-07-31,0.8962200284004211,0.8986499905586243,0.8956999778747559,0.8962699770927429
1309,global,eurusd,2019-08-01,0.9031999707221985,0.9068199992179871,0.9031000137329102,0.9031599760055542
1310,global,eurusd,2019-08-02,0.9026200175285339,0.9032800197601318,0.8997499942779541,0.9023799896240234
1311,global,eurusd,2019-08-03,0.9026200175285339,0.9032800197601318,0.8997499942779541,0.9023799896240234
1312,global,eurusd,2019-08-04,0.9026200175285339,0.9032800197601318,0.8997499942779541,0.9023799896240234
1313,global,eurusd,2019-08-05,0.9002500176429749,0.9003000259399414,0.8928999900817871,0.9003000259399414
1314,global,eurusd,2019-08-06,0.8893799781799316,0.8952000141143799,0.8889099955558777,0.8894699811935425
1315,global,eurusd,2019-08-07,0.892300009727478,0.8943799734115601,0.8896009922027588,0.8923900127410889
1316,global,eurusd,2019-08-08,0.8925099968910217,0.89410001039505,0.8906000256538391,0.8924700021743774
1317,global,eurusd,2019-08-09,0.8938800096511841,0.8941299915313721,0.8912799954414368,0.8938699960708618
1318,global,eurusd,2019-08-10,0.8938800096511841,0.8941299915313721,0.8912799954414368,0.8938699960708618
1319,global,eurusd,2019-08-11,0.8938800096511841,0.8941299915313721,0.8912799954414368,0.8938699960708618
1320,global,eurusd,2019-08-12,0.8921800255775452,0.8957899808883667,0.8904500007629395,0.8923100233078003
1321,global,eurusd,2019-08-13,0.8913999795913696,0.894599974155426,0.8906099796295166,0.8913999795913696
1322,global,eurusd,2019-08-14,0.8946899771690369,0.8976699709892273,0.8935750126838684,0.8946499824523926
1323,global,eurusd,2019-08-15,0.8974000215530396,0.9012600183486938,0.8961380124092102,0.8972600102424622
1324,global,eurusd,2019-08-16,0.8998000025749207,0.9035500288009644,0.8998000025749207,0.8999800086021423
1325,global,eurusd,2019-08-17,0.8998000025749207,0.9035500288009644,0.8998000025749207,0.8999800086021423
1326,global,eurusd,2019-08-18,0.8998000025749207,0.9035500288009644,0.8998000025749207,0.8999800086021423
1327,global,eurusd,2019-08-19,0.9014000296592712,0.9018599987030029,0.9000899791717529,0.9014000296592712
1328,global,eurusd,2019-08-20,0.9022700190544128,0.9034299850463867,0.9009820222854614,0.9023200273513794
1329,global,eurusd,2019-08-21,0.9010800123214722,0.9018099904060364,0.9003000259399414,0.9010199904441833
1330,global,eurusd,2019-08-22,0.9016500115394592,0.9037899971008301,0.8997660279273987,0.9016799926757812
1331,global,eurusd,2019-08-23,0.9021999835968018,0.9047319889068604,0.8969410061836243,0.9022600054740906
1332,global,eurusd,2019-08-24,0.9021999835968018,0.9047319889068604,0.8969410061836243,0.9022600054740906
1333,global,eurusd,2019-08-25,0.9021999835968018,0.9047319889068604,0.8969410061836243,0.9022600054740906
1334,global,eurusd,2019-08-26,0.8974199891090393,0.9002199769020081,0.8966599702835083,0.8974199891090393
1335,global,eurusd,2019-08-27,0.900600016117096,0.9018099904060364,0.899399995803833,0.9008100032806396
1336,global,eurusd,2019-08-28,0.9017099738121033,0.9029800295829773,0.9009000062942505,0.9017099738121033
1337,global,eurusd,2019-08-29,0.9020500183105469,0.9044700264930725,0.9017000198364258,0.9020900130271912
1338,global,eurusd,2019-08-30,0.9039999842643738,0.9101499915122986,0.9040799736976624,0.9041900038719177
1339,global,eurusd,2019-08-31,0.9039999842643738,0.9101499915122986,0.9040799736976624,0.9041900038719177
1340,global,eurusd,2019-09-01,0.9039999842643738,0.9101499915122986,0.9040799736976624,0.9041900038719177
1341,global,eurusd,2019-09-02,0.9097700119018555,0.9125099778175354,0.9093000292778015,0.9098399877548218
1342,global,eurusd,2019-09-03,0.9117000102996826,0.9148799777030945,0.9109699726104736,0.9118000268936157
1343,global,eurusd,2019-09-04,0.9111999869346619,0.9113500118255615,0.9062079787254333,0.9112799763679504
1344,global,eurusd,2019-09-05,0.9062100052833557,0.9075800180435181,0.9023000001907349,0.906000018119812
1345,global,eurusd,2019-09-06,0.9060999751091003,0.9073399901390076,0.9043700098991394,0.9060999751091003
1346,global,eurusd,2019-09-07,0.9060999751091003,0.9073399901390076,0.9043700098991394,0.9060999751091003
1347,global,eurusd,2019-09-08,0.9060999751091003,0.9073399901390076,0.9043700098991394,0.9060999751091003
1348,global,eurusd,2019-09-09,0.9073899984359741,0.9077600240707397,0.9037299752235413,0.9073799848556519
1349,global,eurusd,2019-09-10,0.9051100015640259,0.906470000743866,0.90420001745224,0.9052000045776367
1350,global,eurusd,2019-09-11,0.9049500226974487,0.9102299809455872,0.9042999744415283,0.9049999713897705
1351,global,eurusd,2019-09-12,0.9079800248146057,0.9149500131607056,0.9027299880981445,0.9078999757766724
1352,global,eurusd,2019-09-13,0.9042999744415283,0.9043499827384949,0.900160014629364,0.9043499827384949
1353,global,eurusd,2019-09-14,0.9042999744415283,0.9043499827384949,0.900160014629364,0.9043499827384949
1354,global,eurusd,2019-09-15,0.9042999744415283,0.9043499827384949,0.900160014629364,0.9043499827384949
1355,global,eurusd,2019-09-16,0.9022499918937683,0.9095100164413452,0.902180016040802,0.9021900296211243
1356,global,eurusd,2019-09-17,0.9085999727249146,0.9096800088882446,0.9035000205039978,0.9087600111961365
1357,global,eurusd,2019-09-18,0.9029600024223328,0.906000018119812,0.9027000069618225,0.9029899835586548
1358,global,eurusd,2019-09-19,0.906499981880188,0.9071499705314636,0.9029350280761719,0.906499981880188
1359,global,eurusd,2019-09-20,0.9050999879837036,0.9091899991035461,0.9034240245819092,0.9053000211715698
1360,global,eurusd,2019-09-21,0.9050999879837036,0.9091899991035461,0.9034240245819092,0.9053000211715698
1361,global,eurusd,2019-09-22,0.9050999879837036,0.9091899991035461,0.9034240245819092,0.9053000211715698
1362,global,eurusd,2019-09-23,0.9075199961662292,0.9117199778556824,0.9067800045013428,0.907480001449585
1363,global,eurusd,2019-09-24,0.9096099734306335,0.910319983959198,0.9079399704933167,0.9096099734306335
1364,global,eurusd,2019-09-25,0.9077000021934509,0.9133800268173218,0.9075000286102295,0.907800018787384
1365,global,eurusd,2019-09-26,0.9129999876022339,0.9153199791908264,0.9118000268936157,0.9130899906158447
1366,global,eurusd,2019-09-27,0.9155200123786926,0.9169399738311768,0.9125400185585022,0.9154899716377258
1367,global,eurusd,2019-09-28,0.9155200123786926,0.9169399738311768,0.9125400185585022,0.9154899716377258
1368,global,eurusd,2019-09-29,0.9155200123786926,0.9169399738311768,0.9125400185585022,0.9154899716377258
1369,global,eurusd,2019-09-30,0.9138500094413757,0.918470025062561,0.9133999943733215,0.9139400124549866
1370,global,eurusd,2019-10-01,0.917460024356842,0.9189900159835815,0.9143000245094299,0.9175000190734863
1371,global,eurusd,2019-10-02,0.9144999980926514,0.9169899821281433,0.9125800132751465,0.9144600033760071
1372,global,eurusd,2019-10-03,0.9121000170707703,0.913919985294342,0.9092299938201904,0.9122400283813477
1373,global,eurusd,2019-10-04,0.9111300110816956,0.9124799966812134,0.9097300171852112,0.9111700057983398
1374,global,eurusd,2019-10-05,0.9111300110816956,0.9124799966812134,0.9097300171852112,0.9111700057983398
